-203.369141, 282.226562, 911.621094
-331.298828, 308.593750, 964.355469
-495.361328, 284.179688, 977.539062
-369.384766, 266.113281, 968.750000
-61.279297, 335.937500, 1045.898438
287.597656, 309.570312, 1026.367188
732.910156, 338.867188, 893.554688
851.074219, 310.546875, 900.390625
851.074219, 267.578125, 876.953125
567.871094, 187.011719, 858.886719
470.214844, 194.335938, 883.300781
260.742188, 193.359375, 971.679688
-,-,-
435.546875, -27.587891, 657.226562
675.781250, 70.312500, 679.199219
634.277344, 144.531250, 609.375000
471.679688, 107.421875, 536.132812
282.226562, 144.531250, 768.554688
50.781250, 111.328125, 964.843750
-127.197266, 152.832031, 1284.179688
-225.341797, 157.226562, 1527.832031
-228.759766, 220.703125, 1389.648438
-199.951172, 210.937500, 1340.820312
-44.677734, 259.765625, 1138.183594
-34.423828, 275.390625, 1093.750000
42.968750, 230.468750, 1029.296875
-19.287109, 276.367188, 974.609375
-90.087891, 239.257812, 1000.976562
-232.666016, 269.042969, 990.234375
-304.931641, 247.070312, 1113.281250
-351.806641, 247.070312, 1098.632812
-268.798828, 288.574219, 1042.968750
16.601562, 306.640625, 926.757812
289.062500, 304.199219, 961.425781
605.468750, 305.664062, 884.277344
1024.414062, 270.019531, 849.609375
789.550781, 201.660156, 825.683594
564.941406, 148.437500, 867.187500
347.656250, 108.398438, 956.054688
-,-,-
490.722656, -12.451172, 634.765625
595.703125, 34.667969, 654.296875
652.343750, 111.328125, 506.835938
420.898438, 187.011719, 664.062500
235.351562, 272.460938, 875.976562
-101.806641, 214.843750, 1134.765625
-336.669922, 236.328125, 1411.132812
-400.634766, 232.421875, 1368.164062
-425.048828, 268.554688, 1304.687500
-304.931641, 260.742188, 1158.203125
-125.244141, 270.019531, 1068.359375
-42.724609, 250.976562, 1032.226562
-104.248047, 263.671875, 1011.718750
-177.978516, 242.187500, 1044.921875
-281.494141, 293.945312, 1070.312500
-453.369141, 278.320312, 1019.531250
-422.119141, 311.523438, 1041.992188
-317.626953, 307.617188, 1106.445312
-109.619141, 314.453125, 1010.742188
189.941406, 296.875000, 944.335938
567.871094, 325.683594, 794.921875
908.203125, 320.800781, 769.531250
870.605469, 226.562500, 796.875000
-,-,-
261.718750, -4.150391, 472.656250
687.988281, -18.798828, 515.625000
632.324219, 147.460938, 480.468750
738.769531, 193.359375, 509.765625
485.839844, 244.140625, 894.531250
90.820312, 203.613281, 1003.906250
-195.556641, 204.101562, 1313.476562
-362.060547, 217.285156, 1555.175781
-339.599609, 221.191406, 1487.304688
-372.314453, 207.031250, 1399.902344
-196.533203, 254.394531, 1163.085938
-110.595703, 282.226562, 1138.671875
-45.654297, 254.394531, 962.402344
-77.392578, 250.976562, 937.500000
-108.154297, 257.812500, 944.335938
-271.728516, 252.929688, 898.437500
-467.529297, 264.648438, 991.210938
-507.080078, 268.554688, 1016.113281
-131.103516, 341.796875, 1083.007812
412.109375, 385.742188, 974.609375
835.937500, 421.386719, 962.402344
813.476562, 255.371094, 928.222656
639.648438, 202.636719, 977.539062
507.324219, 158.203125, 845.703125
207.519531, 133.300781, 940.429688
178.710938, 131.347656, 889.160156
187.500000, 186.523438, 1003.906250
261.230469, 213.867188, 997.070312
-,-,-
272.949219, -40.771484, 629.394531
547.363281, 82.519531, 701.660156
567.871094, 172.851562, 569.824219
580.566406, 207.031250, 768.554688
348.632812, 201.660156, 813.476562
-73.486328, 178.710938, 1128.906250
-241.943359, 81.542969, 1233.398438
-379.638672, 98.632812, 1323.730469
-406.494141, 116.699219, 1344.726562
-365.966797, 164.062500, 1255.859375
-277.099609, 195.312500, 1228.515625
-162.841797, 191.406250, 1118.164062
-124.755859, 197.265625, 1106.445312
-56.396484, 194.335938, 1004.882812
-113.037109, 184.570312, 973.632812
-191.650391, 173.339844, 965.332031
-473.876953, 189.453125, 942.382812
-530.517578, 170.410156, 956.054688
-493.896484, 181.640625, 1171.875000
-366.943359, 184.082031, 1099.609375
127.929688, 238.281250, 1060.058594
561.035156, 332.031250, 944.335938
857.421875, 305.664062, 812.500000
764.648438, 211.914062, 879.882812
616.210938, 125.976562, 860.351562
425.292969, 104.492188, 935.058594
-,-,-
500.000000, -44.677734, 669.921875
555.175781, 71.289062, 426.757812
580.078125, 151.855469, 595.703125
366.210938, 165.039062, 700.683594
316.894531, 194.335938, 956.054688
-2.197266, 215.332031, 1172.851562
-233.642578, 149.414062, 1220.214844
-449.951172, 156.250000, 1317.382812
-587.646484, 173.828125, 1331.054688
-634.033203, 173.828125, 1272.949219
-470.947266, 194.335938, 1183.593750
-290.283203, 234.375000, 1125.976562
-128.173828, 250.000000, 1105.468750
-65.185547, 245.117188, 1014.160156
-198.974609, 250.488281, 981.445312
-159.912109, 268.066406, 895.507812
-451.904297, 328.125000, 1012.207031
-605.224609, 250.000000, 977.539062
-409.423828, 319.824219, 1204.101562
112.792969, 392.089844, 971.679688
609.863281, 419.433594, 947.265625
891.601562, 306.640625, 738.281250
820.312500, 249.023438, 844.726562
624.511719, 186.523438, 798.828125
257.812500, 161.132812, 917.968750
89.355469, 178.710938, 1020.507812
-,-,-
299.804688, -73.974609, 667.968750
436.523438, 6.835938, 537.109375
696.289062, 147.460938, 440.917969
487.792969, 105.468750, 493.652344
194.335938, 173.828125, 701.660156
150.390625, 144.531250, 1049.804688
-225.830078, 190.429688, 1312.500000
-216.552734, 156.250000, 1421.875000
-360.107422, 215.820312, 1402.832031
-325.927734, 272.949219, 1297.363281
-271.240234, 320.800781, 1240.234375
-198.974609, 274.414062, 1073.242188
-212.646484, 259.277344, 1090.332031
-207.763672, 239.257812, 963.867188
-245.849609, 261.718750, 1018.554688
-408.447266, 294.921875, 1076.171875
-430.908203, 310.546875, 1011.230469
-342.529297, 354.980469, 1246.582031
-31.982422, 297.851562, 933.105469
274.902344, 342.773438, 897.460938
674.316406, 272.949219, 715.820312
702.636719, 301.269531, 783.203125
704.589844, 218.261719, 827.636719
425.292969, 216.308594, 896.484375
283.203125, 173.339844, 958.984375
299.804688, 202.148438, 983.398438
270.019531, 255.371094, 1076.171875
-,-,-
268.554688, -60.302734, 758.300781
528.320312, 9.765625, 494.628906
612.792969, 78.613281, 597.167969
586.425781, 156.250000, 486.328125
273.925781, 128.906250, 689.453125
52.734375, 128.906250, 1025.390625
-99.365234, 105.468750, 1164.062500
-259.033203, 90.820312, 1452.636719
-291.259766, 139.648438, 1375.488281
-264.404297, 166.503906, 1360.351562
-252.685547, 196.289062, 1304.687500
-63.232422, 220.214844, 1207.031250
-105.712891, 206.054688, 1092.773438
-84.228516, 174.804688, 1017.578125
-72.021484, 208.984375, 1042.968750
-175.537109, 238.769531, 996.093750
-265.380859, 257.812500, 998.046875
-408.935547, 296.875000, 1016.113281
-396.240234, 309.570312, 1084.472656
